signal_1,signal_2,signal_3,signal_4,signal_5,out1,out2,out3,out4,out5
0.6211253746129541,0.39616088672001004,0.9360717793856195,0.006244495086471846,0.9349507070504948,0,0,0,0,0
0.08377339454845456,0.5808023591673829,0.41225340026365875,0.5720821814488489,0.21503061551189362,0,0,0,0,0
0.8567030740818055,0.2122636234455444,0.4938229568774345,0.5267733250988296,0.8178756627692124,1,0,0,1,0
0.808752282636347,0.14222938917898276,0.6183180847776852,0.028297523336656694,0.013347950912658502,1,0,0,0,0
0.4093393599749998,0.6354283341403532,0.18250218396137297,0.052437431624087316,0.5719869078273637,0,0,1,0,0
0.3702883588336653,0.9070764041083997,0.012321356287356977,0.9424163629388275,0.4869498175954241,0,0,1,1,0
0.9499444670215833,0.7155057708341158,0.9210077913045273,0.46020826486833677,0.29296438098506106,1,1,0,0,0
0.41891622700219966,0.9472863343928245,0.08144093223021098,0.03842234280903145,0.0741449371291657,0,0,1,0,0
0.6620708218160672,0.5577832280739957,0.18195622394891653,0.32023943915013664,0.24876838574836546,0,0,1,0,0
0.6931835415603395,0.2956838332409141,0.5883331539953023,0.3574586782039747,0.158332814215437,0,0,0,0,0
0.5629118648034312,0.18128430174855914,0.5480947019320725,0.4873348257225857,0.27705554876760696,0,0,0,0,0
0.3215430978794268,0.7337874957799515,0.6750261527015342,0.9015964067879032,0.7848847220606947,0,1,0,1,0
0.5407394297370353,0.6760570690543677,0.053254761847187804,0.12113340379625182,0.40280122244280314,0,0,1,0,0
0.7680209706114378,0.7556432622439553,0.11115379387691804,0.14704262792338474,0.4459918606928558,0,0,1,0,0
0.7980660752701005,0.6675347540837314,0.5808251356457376,0.31635694528660274,0.6680491906989225,0,0,0,0,0
0.7119840793191574,0.8333712242500785,0.053229979636197466,0.24902090605735105,0.2645317678515434,0,0,1,0,0
0.9390928813491679,0.4358269348442849,0.8185824069036656,0.18105089118983042,0.5425422172650165,1,0,0,0,0
0.7199245290341311,0.17325930468705997,0.1285536583601472,0.7103074713719363,0.45606490173210046,0,0,1,0,0
0.510857183347756,0.9408758335457631,0.5698133053895833,0.2540817525391087,0.8678473549133364,0,1,0,0,0
0.5781725079522417,0.9427882674718246,0.18342756074028355,0.644050232168269,0.6277460906538913,0,0,1,1,0
0.25405417071306136,0.6207601056048259,0.24055277364304284,0.5272025131010278,0.21712046503228166,0,0,0,0,0
0.22122011394152008,0.26723486149467035,0.7220671801195223,0.4636881333897104,0.6574823405389882,0,0,0,0,0
0.13324332491364665,0.21942044408755368,0.5258028750233933,0.1922330310950603,0.6965261181297844,0,0,0,0,0
0.7782959313498535,0.012668114715967405,0.7694310312146011,0.9763996555739974,0.663509979571148,0,0,0,1,0
0.8820291123779521,0.4366590372602298,0.17961656743286558,0.06985659208100303,0.16930636385584208,1,0,1,0,0
0.9049590129471701,0.9892999041821432,0.4646238880022151,0.7551890216494122,0.7118116973951343,1,0,0,1,0
0.3529929488261939,0.03961257138023644,0.2824919543691521,0.3996111735603969,0.18794347683869284,0,0,0,0,0
0.4679474276811749,0.010601094202242978,0.6950195970742392,0.37195199989325345,0.6425509585004678,0,0,0,0,0
0.5911975416676619,0.9088509417262286,0.2067747780949475,0.8622304176002079,0.9118179524493755,0,0,0,1,0
0.8617083194539371,0.9234966901825882,0.3260563834793835,0.7150681078410029,0.6766706491368576,1,0,0,1,0
0.817548199783274,0.5057608707708171,0.35711214278425885,0.6719026139578358,0.6694821320700466,1,0,0,1,0
0.8521753167029278,0.06219208533190401,0.5129513344886333,0.662023885541685,0.24348094148113708,1,0,0,0,0
0.8718044514627641,0.7685666786043839,0.7176935307211546,0.5654704517020653,0.34088704851530227,1,1,0,0,1
0.06737951559796418,0.033278721719526505,0.2105374111058138,0.3727078573366258,0.7602938306752166,0,0,0,0,0
0.8524866258775967,0.19578385033944123,0.5063877942498781,0.09990482355062891,0.43935460415385963,1,0,0,0,0
0.6377846518007226,0.17130624194492883,0.5763200249546301,0.9768870904322783,0.3289256555692931,0,0,0,1,1
0.9746124747274171,0.8043640786949101,0.777153946744527,0.46693627127594206,0.1001253363310719,1,1,0,0,0
0.8289760550624903,0.08740891084186053,0.9062428577210521,0.27253336349921997,0.3992970514945977,1,0,0,0,1
0.5879186161211113,0.31048487731103824,0.9063170135560199,0.5489480446567162,0.8892040429535301,0,0,0,1,0
0.6893854365858464,0.18543547086988066,0.01311929166732273,0.06096912404279564,0.04727859157751213,0,0,1,0,0
0.43505990059200084,0.9580440651817382,0.36514097035606163,0.6104362818322288,0.9228435263723215,0,0,0,1,0
0.7673228266712709,0.645127905578457,0.19926981705906044,0.5528647596738293,0.24421589767414742,0,0,1,0,0
0.06563866016686926,0.7571428478662428,0.09638529750833935,0.7204314884174352,0.9710628383904942,0,0,1,1,0
0.40791136905242953,0.6782105836868869,0.3032944264999662,0.3984510420438202,0.8511769928461325,0,0,0,1,0
0.46606367266008475,0.018411601048724968,0.7733075349364892,0.15486446351421956,0.21394003508104553,0,0,0,0,0
0.5533320490773543,0.3878935177488644,0.5390439174150449,0.7930298839357578,0.5935214296838993,0,0,0,1,0
0.11840768256753864,0.8940389733877309,0.5758850320343746,0.3268544251251446,0.41839512081749397,0,1,0,0,0
0.3537001917642869,0.6328718545656739,0.1492349045618483,0.5607555918429895,0.5797166819173605,0,0,1,0,0
0.8261355000058936,0.3523366375536493,0.23644412493506273,0.4842256082530608,0.14016517050103994,1,0,0,0,0
0.0651418946366269,0.5582843093619411,0.017290362113134505,0.297112521024976,0.850724457410036,0,0,1,0,0
0.624815066669841,0.6536539834074744,0.27062813353410353,0.21283156229143507,0.2438049003250118,0,0,0,0,0
0.4586262711035679,0.8045457913263943,0.6098556126430412,0.40210339701074793,0.16963940579811043,0,1,0,0,0
0.6345111538736806,0.27067067935722366,0.564593881827711,0.23959030709078843,0.024269858336694705,0,0,0,0,0
0.6649619142554746,0.001427201423876756,0.7772949360820488,0.5952719406758025,0.6869655363587449,0,0,0,1,0
0.9368848114897985,0.47179620036144765,0.028835180024738505,0.044443658783074436,0.5615240223893617,1,0,1,0,0
0.6360554283866271,0.42852923265420717,0.3802547702041389,0.3086774925252862,0.31420447061717627,0,0,0,0,1
0.3225392760362593,0.7514400695120688,0.5763362894258052,0.5967027476773683,0.8114481298218399,0,1,0,1,0
0.12352627049311693,0.28290762975986306,0.4379732714892849,0.07644272009840114,0.4233852837995784,0,0,0,0,0
0.9208393478663841,0.19536746654869308,0.7214916940048334,0.7084685121340998,0.8012579118315761,1,0,0,1,0
0.11309203321584149,0.17146673625568498,0.586179769493143,0.48933483004199596,0.09812573892960186,0,0,0,0,0
0.7598368528768483,0.7835232146546122,0.2314882481036885,0.4481513758419493,0.9080698757195999,0,0,0,1,0
0.22093192417098617,0.7596608136544826,0.2471163096579102,0.5614869756110119,0.7735019146277093,0,0,0,1,0
0.26885893885453793,0.42079073292051394,0.1302513327001067,0.3270948866431317,0.11632133154688651,0,0,1,0,0
0.7496610885558841,0.596190111171716,0.40613357348255097,0.5090820328736269,0.66769083624993,0,0,0,0,0
0.6221320032461092,0.28378753312538196,0.515295052632158,0.9580447652414876,0.8059970190393762,0,0,0,1,0
0.3491746736743332,0.29173843950264333,0.7754487373436066,0.2865303454211031,0.6596726912883374,0,0,0,0,0
0.3497752623614303,0.8239372632839641,0.14155638210706345,0.8808350740472786,0.6009630451414261,0,0,1,1,0
0.25229743336015287,0.4862590459043208,0.4422333624379666,0.8837557195751844,0.8716423614110917,0,0,0,1,0
0.5216068974114277,0.4829856945861599,0.6748894824890915,0.7426378749367664,0.4322585836180882,0,0,0,0,0
0.974408683772232,0.8426145390282374,0.18635050923810503,0.4308051731257031,0.5095290614855517,1,0,1,0,0
0.1432872278169709,0.26672666855282323,0.5929364426750491,0.19027415017975124,0.06699194086433868,0,0,0,0,0
0.7088653953910892,0.8149950852102982,0.7475292399866879,0.32956402434594945,0.49643146585028286,0,1,0,0,0
0.3668830901623895,0.4976181792600929,0.14736667358674893,0.45091637339394663,0.037822101235611916,0,0,1,0,0
0.949822353998028,0.4731237521934095,0.9050743734019543,0.9124274705539187,0.5277862671748837,1,0,0,1,0
0.8565400114484408,0.2749763804313379,0.1959577803201803,0.2516338128998392,0.9658243144097208,1,0,1,1,0
0.19604442175827574,0.503358313849991,0.36166321574656923,0.39654494475637614,0.939676400050989,0,0,0,1,0
0.5437986596837039,0.2896898976214365,0.16098000905456045,0.5019171029362454,0.018616219588942995,0,0,1,0,0
0.4467681434072621,0.30910562655123175,0.21282678951716627,0.7315141170523476,0.011553412806518892,0,0,0,0,0
0.33456396572176406,0.7670933607334625,0.1384168143912129,0.4622439611493092,0.21815354087401628,0,0,1,0,0
0.7026785436600607,0.8253882856456165,0.991587508296341,0.46266110275929007,0.38350366496226984,0,1,0,0,1
0.8107260994746054,0.3702226277738937,0.3456377193019834,0.3071326723998842,0.08990472605902655,1,0,0,0,0
0.5405726317900964,0.609152294986795,0.46547452039004833,0.019408150214201725,0.08121185265096731,0,0,0,0,0
0.516018891032373,0.2524353650162049,0.7861095274815422,0.6766499493709016,0.058207723432793124,0,0,0,0,0
0.2871402200931834,0.5514661315009438,0.011835298379656689,0.7084511368652587,0.06221101902760151,0,0,1,0,0
0.8164336383014162,0.3792526331621484,0.716973937880207,0.960738859821743,0.39278400187808393,1,0,0,1,1
0.9166017616277456,0.41472778277896316,0.2724718881748599,0.4435379344255097,0.8469554995060719,1,0,0,1,0
0.03672395235396597,0.6964148763768663,0.6452351756148826,0.7346869378844204,0.8532805049855098,0,0,0,1,0
0.500121345921711,0.6694268848107504,0.2263329396519147,0.9568640118920257,0.8617694961521974,0,0,0,1,0
0.5788838742457835,0.09451549711470641,0.3239115071899734,0.055639677783274055,0.5789446048709821,0,0,0,0,0
0.6260642312738101,0.7611439747251137,0.7181281781809057,0.733151373443806,0.03539783145531583,0,1,0,0,0
0.7121081756802881,0.12701827395905185,0.7998947756370651,0.4793003051881326,0.45650044045382243,0,0,0,0,0
0.30913341427105345,0.11786917811210684,0.746065202053082,0.5991300770386957,0.8683515765261174,0,0,0,1,0
0.817359640978988,0.6210434143469481,0.26439660021866906,0.128246264717768,0.43202278928938875,1,0,0,0,0
0.32261901929474535,0.6593991004435007,0.9138424428565387,0.3576629761547635,0.6886109503081744,0,0,0,0,0
0.1078298121830007,0.018512358725865874,0.1685459458912576,0.9208466593828035,0.6362526499657318,0,0,1,1,0
0.7946187295690107,0.2149553339387823,0.6911038894778472,0.4854757435396848,0.9310273142245697,0,0,0,1,0
0.48385814112702763,0.4642638521124023,0.8144218748481082,0.7254325114987323,0.150737695636313,0,0,0,0,0
0.9045160410790731,0.9864543518177802,0.06822553547912646,0.0734150080692536,0.23240051623917768,1,0,1,0,0
0.7693256629551684,0.11496860465809688,0.8160714577646991,0.4449569113167757,0.9467158696784144,0,0,0,1,0
0.5907930622365478,0.36012291813893793,0.9332288414599023,0.5008313331402376,0.7652900387008909,0,0,0,1,0
0.9326778499276702,0.016834965636418175,0.13893586631288524,0.1709035895886638,0.274532813526,1,0,1,0,0
0.45788956386875324,0.03272702729899546,0.48714107757407143,0.5376582569474474,0.3865545753970926,0,0,0,0,1
0.5999065368452811,0.9435849307783175,0.11765522839666831,0.332396165328543,0.7028784210649396,0,0,1,0,0
0.07453082319202642,0.7207105783960578,0.9786974517591998,0.8518996369514644,0.9361739655375838,0,1,0,1,0
0.5993777409634358,0.1296829891071304,0.9129859415736762,0.45090629275367355,0.017574730461590304,0,0,0,0,0
0.9907952982809343,0.27714918884088446,0.9773335577908981,0.22805992930673635,0.04126334413381871,1,0,0,0,0
0.06028752420573169,0.7419912639017765,0.6305512451305413,0.16767661333900774,0.5989847077242318,0,1,0,0,0
0.734629030302984,0.1984478733786864,0.2023214851766989,0.3300625650195915,0.6974429661684252,0,0,0,0,0
0.33448340962889744,0.40361965883991113,0.6069551724843253,0.4108563214552652,0.5185636961988538,0,0,0,0,0
0.9383635429457335,0.6100200289890129,0.8953920133520904,0.5167132154729579,0.679476278939807,1,0,0,0,0
0.6831894062634017,0.37069547870265973,0.3074002538546834,0.48702675429729436,0.4595433858859914,0,0,0,0,0
0.18220076552422027,0.12225116783571977,0.20707743038008408,0.47687747036642303,0.919483630803915,0,0,0,1,0
0.14679747223452833,0.4573804297634574,0.6090434963170679,0.6401657285576039,0.4964952752661266,0,0,0,0,0
0.9068380725129995,0.47230512470486563,0.36006206092017845,0.3457946788236269,0.9777949932332073,1,0,0,1,0
0.7822818224902185,0.9699896795809532,0.3787137398555498,0.5699052294597053,0.007642430193954164,0,0,0,0,0
0.8393039379159758,0.6376457865313121,0.34594110813738066,0.9879506721109258,0.9971447491545887,1,0,0,1,0
0.839581451498224,0.38445420268730657,0.6091220139316063,0.594314055566294,0.512895611315081,1,0,0,0,0
0.6029772699056124,0.43415332284581987,0.8029423101225311,0.17928480144087777,0.2057507033403817,0,0,0,0,0
0.34439044971489163,0.131960568776607,0.7127740084673788,0.8759420067155758,0.23194588535804672,0,0,0,0,0
0.5592066453213982,0.3222861032110318,0.719552906748591,0.047121320774170306,0.6537313740953172,0,0,0,0,0
0.17286684741362757,0.30728912966215827,0.5233972336424729,0.9993108893812819,0.5184113016379792,0,0,0,1,0
0.030292011810671426,0.827529863527103,0.22919102134897673,0.6347394486006827,0.8103338264568137,0,0,0,1,0
0.7052006354267221,0.22450607211450146,0.30064935456193864,0.44549395587040164,0.36227838054018857,0,0,0,0,1
0.14481472345484137,0.9643674249917936,0.1059394045406401,0.0625718773038455,0.8068207220540488,0,0,1,0,0
0.21907273292529073,0.34785210128410715,0.2911254058901679,0.3523731153275774,0.6055497856385329,0,0,0,0,0
0.022631115460551854,0.9828065372689042,0.4605166531780577,0.47819118720917375,0.7095833877640749,0,0,0,0,0
0.8759817469904627,0.3528722109535273,0.8114572861037719,0.466368207443116,0.32909392707973417,1,0,0,0,1
0.8155570808112033,0.8704573819633884,0.44088663701068764,0.66215334519855,0.5537853488008854,1,0,0,1,0
0.3709910289925211,0.9874337768941128,0.5498828590181932,0.5288258901454631,0.8387391862347384,0,1,0,1,0
0.780861018723189,0.37271829392372446,0.3844994878421141,0.8078356136896319,0.8857241038564965,0,0,0,1,0
0.34587935893112076,0.9013071394607615,0.14657854738805964,0.036132506432084766,0.23831131703071573,0,0,1,0,0
0.5770430456231762,0.6031004782952807,0.2109010062956692,0.11478204085931809,0.044083056402417053,0,0,0,0,0
0.07228597673362447,0.35187797969833345,0.8321744999232432,0.8764132907418216,0.7026632091258247,0,0,0,1,0
0.6629021848557457,0.9624627911466823,0.6174494940131088,0.6247309233154671,0.16049829156277762,0,1,0,0,0
0.13044337759698144,0.18977057212919546,0.9761693166270404,0.07415407621030634,0.756004962986255,0,0,0,0,0
0.9987089267586488,0.42868775369777545,0.41982732587766136,0.8838935494931439,0.3922630044685753,1,0,0,1,1
0.8053992433198177,0.796245806937035,0.15870836434466296,0.09076412139716439,0.4240696567246143,1,0,1,0,0
0.5312705689541993,0.35602972243554354,0.4473521297554435,0.07864565582068161,0.9478323841398979,0,0,0,0,0
0.10011374309627841,0.18369508698139014,0.2065431032258217,0.18988466152282457,0.8188018595689318,0,0,0,0,0
0.25574333882913836,0.09601761059741765,0.8801666116818088,0.9828909369009103,0.2276951446699368,0,0,0,1,0
0.23415228721918901,0.18376876080507998,0.5381107385717055,0.5146362721153068,0.5916806936110741,0,0,0,0,0
0.6882955916902243,0.2935821247866143,0.8126336480416697,0.4431081969411773,0.7367863299921481,0,0,0,0,0
0.13615383984833285,0.7859975151347229,0.3240182406153751,0.6724011753074072,0.7628525777853822,0,0,0,1,0
0.8715312682684757,0.6289415038050014,0.7399796590763937,0.4031645190661748,0.5736645373030709,1,0,0,0,0
0.2437010833443658,0.20802789062269755,0.2521433700868819,0.8784221157360134,0.6606829978731931,0,0,0,1,0
0.876176235635728,0.6899713478714607,0.7288234425827426,0.9671300696457845,0.20210973681178623,1,0,0,0,0
0.4592150840363407,0.21283463558687155,0.8066269798059614,0.41596751858670955,0.47429605309532996,0,0,0,0,0
0.4914071336917061,0.7598081260362662,0.9451876994263323,0.46108090033493754,0.04921290304780224,0,1,0,0,0
0.612358301248168,0.18675871264254684,0.7825114153999602,0.8525135992214665,0.6364028631021756,0,0,0,1,0
0.7650649511732144,0.859970432770588,0.8313780737596371,0.7789959879847647,0.7704053344554442,0,1,0,1,0
0.07790307352367343,0.6845726815673794,0.615094486126967,0.5790584680977574,0.11358121569412416,0,0,0,0,0
0.18974548243857237,0.26944376078893895,0.23371312053044657,0.9346946551340588,0.6363356886885722,0,0,0,1,0
0.7120722151188253,0.6076785932988629,0.7910866102097636,0.2803809795885529,0.4569754079344158,0,0,0,0,0
0.3810634794029949,0.5162712334643967,0.022285650714154004,0.5621915902788666,0.30361578738751016,0,0,1,0,1
0.8674169098526948,0.1246301424528321,0.059549619873534465,0.7398752705587478,0.08382675813589102,1,0,1,0,0
0.8757160760741449,0.053317479507173915,0.6175437847436094,0.20884518541800057,0.7599911860854403,1,0,0,0,0
0.22676666564024495,0.7005971429454327,0.9010572189140384,0.9913068714905824,0.7139180099040033,0,1,0,1,0
0.030716722675210972,0.0185437274687692,0.598647792312442,0.919169380571471,0.6104770415290955,0,0,0,1,0
0.4366682102078896,0.16290150916541446,0.32415554839540217,0.45747447991971646,0.16053718551172735,0,0,0,0,0
0.7128576923944552,0.2793998130698746,0.37445998281803383,0.0352995654574354,0.45563190004532583,0,0,0,0,0
0.9827406841658001,0.03503066542216138,0.7262058136157661,0.9246832482913907,0.316740621110148,1,0,0,1,1
0.8845710719885919,0.5983906938356446,0.44345908156950076,0.1833677021355261,0.046498275479957996,1,0,0,0,0
0.9135600946035136,0.3956183122961938,0.18609033417547816,0.18462150341818906,0.7532618077126771,1,0,1,0,0
0.782569618399947,0.7530269231545605,0.21444851050808267,0.1724558964902686,0.19580167336074905,0,0,0,0,0
0.6391299471040242,0.3462706046790871,0.5600693604392605,0.8929134976738837,0.48836091262199344,0,0,0,1,0
0.8898615725371126,0.6331876632957677,0.4299325874487674,0.692763209762183,0.27736941301392337,1,0,0,0,0
0.5533300870298825,0.7263061156344379,0.7354450887520098,0.10021525360825934,0.9781750101508148,0,1,0,0,0
0.9126079361545287,0.7265641970356795,0.3707024612759998,0.039269141826901555,0.4323083353184627,1,0,0,0,0
